Mon, 11 Sep 2017 13:32:01	-0.581161 	3.520882 	1.980331 	1.791888 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:32:21	-0.586350 	3.574002 	1.979720 	1.794026 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:32:42	-0.602222 	3.514776 	1.958952 	1.773258 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:33:02	-0.600696 	3.620711 	1.960173 	1.781809 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:33:22	-0.590318 	3.525156 	1.975444 	1.778450 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:33:42	-0.596117 	3.349921 	1.952538 	1.770203 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:34:03	-0.589097 	3.490963 	1.966893 	1.781504 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:34:23	-0.604053 	3.530651 	1.936351 	1.763179 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:34:43	-0.581466 	3.587434 	1.976666 	1.787612 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:35:03	-0.586960 	3.613384 	1.974223 	1.788834 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:35:24	-0.604664 	3.519661 	1.961701 	1.775701 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:35:44	-0.606190 	3.479668 	1.949789 	1.769287 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:36:04	-0.616873 	3.412505 	1.931464 	1.764400 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:36:24	-0.574141 	3.352973 	1.983996 	1.775701 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:36:45	-0.596728 	3.431738 	1.938794 	1.761346 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:37:05	-0.586960 	3.567285 	1.964449 	1.775396 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:37:25	-0.599170 	3.487300 	1.930548 	1.753100 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:37:45	-0.612905 	3.473867 	1.931159 	1.764095 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:38:06	-0.599475 	3.447002 	1.936351 	1.758903 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:38:26	-0.578109 	3.407925 	1.969947 	1.778450 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:38:46	-0.588181 	3.367017 	1.958341 	1.777839 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:39:06	-0.601306 	3.544084 	1.935129 	1.758903 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:39:27	-0.601612 	3.442117 	1.939405 	1.757070 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:39:47	-0.606801 	3.515081 	1.930853 	1.745465 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:40:07	-0.573530 	3.480278 	1.949789 	1.768982 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:40:27	-0.598254 	3.497985 	1.965976 	1.783031 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:40:48	-0.605885 	3.429295 	1.947957 	1.768065 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:41:08	-0.580856 	3.458603 	1.987661 	1.794331 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:41:28	-0.594897 	3.384723 	1.974834 	1.785474 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:41:48	-0.601612 	3.530040 	1.973917 	1.781809 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:42:09	-0.579940 	3.548663 	1.986134 	1.790361 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:42:29	-0.576277 	3.552632 	1.970558 	1.779977 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:42:49	-0.611379 	3.394187 	1.944292 	1.768065 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:43:10	-0.579635 	3.464098 	1.982774 	1.784558 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:43:30	-0.592455 	3.540115 	1.961701 	1.783947 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:43:50	-0.600391 	3.543168 	1.939710 	1.765011 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:44:10	-0.586960 	3.457077 	1.974223 	1.782726 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:44:31	-0.608327 	3.433264 	1.952843 	1.760125 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:44:51	-0.599780 	3.457382 	1.952233 	1.768371 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:45:11	-0.583298 	3.509281 	1.974528 	1.781504 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:45:31	-0.588792 	3.536451 	1.952538 	1.765928 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:45:52	-0.611684 	3.386555 	1.934213 	1.751573 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:46:12	-0.608937 	3.466540 	1.938183 	1.759819 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:46:32	-0.591844 	3.491269 	1.952538 	1.772952 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:46:52	-0.589402 	3.426243 	1.964755 	1.775701 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:47:13	-0.609242 	3.521492 	1.938183 	1.759208 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:47:33	-0.603138 	3.567896 	1.932686 	1.754016 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:47:53	-0.590623 	3.401820 	1.955898 	1.778144 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:48:13	-0.580245 	3.557821 	1.960784 	1.775090 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:48:34	-0.586350 	3.432348 	1.953454 	1.769898 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:48:54	-0.610158 	3.381365 	1.933908 	1.756154 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:49:14	-0.595812 	3.429906 	1.935129 	1.757681 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:49:34	-0.576583 	3.418000 	1.954065 	1.767760 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:49:55	-0.591234 	3.518134 	1.944292 	1.758292 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:50:15	-0.587876 	3.351142 	1.968420 	1.784558 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:50:35	-0.580856 	3.645439 	1.985218 	1.784863 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:50:55	-0.614737 	3.373122 	1.951622 	1.780893 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:51:16	-0.614737 	3.372207 	1.956203 	1.772341 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:51:36	-0.579635 	3.513555 	1.968420 	1.779061 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:51:56	-0.597338 	3.515081 	1.958952 	1.779671 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:52:16	-0.580551 	3.427464 	1.976666 	1.787918 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:52:37	-0.585434 	3.507449 	1.974528 	1.780282 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:52:57	-0.603443 	3.357248 	1.951622 	1.763179 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:53:17	-0.604359 	3.431127 	1.944292 	1.765011 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:53:37	-0.593676 	3.454329 	1.963838 	1.768676 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:53:58	-0.594286 	3.323361 	1.947346 	1.765011 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:54:18	-0.604359 	3.423800 	1.940016 	1.761957 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:54:38	-0.584519 	3.484247 	1.966893 	1.779366 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:54:58	-0.583908 	3.467151 	1.966893 	1.778144 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:55:19	-0.609853 	3.419526 	1.941238 	1.758903 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:55:39	-0.663574 	6.453740 	2.590862 	2.336754 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:55:59	-0.770100 	4.075284 	2.648586 	1.976971 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:56:19	-0.748733 	4.073452 	2.667216 	1.991937 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:56:40	-0.761858 	4.056051 	2.642478 	1.984302 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:57:00	-0.744460 	4.075589 	2.665078 	2.001100 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:57:20	-0.752396 	4.051471 	2.653167 	1.995297 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:57:40	-0.768268 	4.005678 	2.641867 	1.988883 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:58:01	-0.748733 	4.150385 	2.666911 	1.997129 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:58:21	-0.759111 	4.039565 	2.638813 	1.978804 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:58:41	-0.760943 	4.035291 	2.644615 	1.997740 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:59:01	-0.739271 	4.071620 	2.667522 	1.994075 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:59:22	-0.743850 	4.133289 	2.658970 	2.002016 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 13:59:42	-0.771320 	4.112224 	2.633315 	1.976361 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:00:02	-0.744460 	4.080169 	2.668744 	2.007513 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:00:22	-0.764300 	4.102760 	2.676990 	2.006292 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:00:42	-0.752396 	4.201673 	2.685542 	2.014843 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:01:02	-0.782614 	4.156185 	2.662024 	1.995297 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:01:23	-0.784751 	4.165649 	2.659581 	1.993159 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:01:43	-0.755754 	4.275553 	2.677295 	2.009957 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:02:03	-0.756059 	4.150385 	2.671798 	2.009346 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:02:23	-0.746291 	4.194041 	2.679433 	2.007513 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:02:44	-0.781088 	4.064599 	2.649808 	1.987967 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:03:04	-0.756059 	4.107339 	2.670271 	2.007819 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:03:24	-0.753007 	4.179998 	2.666911 	1.998962 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:03:44	-0.764605 	4.102455 	2.644310 	1.986134 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:04:04	-0.773152 	4.165038 	2.647364 	2.005681 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:04:25	-0.749954 	4.097570 	2.668438 	2.005070 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:04:45	-0.747207 	4.217548 	2.671798 	2.002016 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:05:05	-0.776204 	4.033765 	2.651335 	1.988272 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:05:25	-0.759111 	4.100623 	2.661108 	2.005681 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:05:45	-0.766437 	4.198620 	2.648891 	1.991021 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:06:06	-0.737745 	4.055746 	2.673019 	2.002627 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:06:26	-0.753007 	4.073452 	2.666911 	2.001710 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:06:46	-0.745376 	4.285932 	2.672409 	2.001405 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:07:06	-0.757890 	4.147332 	2.661719 	1.997434 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:07:26	-0.761553 	3.986140 	2.644921 	1.984302 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:07:47	-0.751480 	4.106423 	2.665384 	2.000794 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:08:07	-0.767658 	4.073147 	2.641867 	1.977277 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:08:27	-0.735303 	4.201673 	2.675463 	2.013011 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:08:47	-0.743544 	4.108255 	2.663551 	1.999572 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:09:07	-0.765521 	4.189156 	2.630261 	1.972390 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:09:28	-0.769489 	4.091769 	2.640340 	1.977582 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:09:48	-0.737745 	4.048724 	2.667522 	1.995907 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:10:08	-0.760943 	4.239223 	2.665995 	2.002321 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:10:28	-0.753007 	4.195567 	2.686763 	2.017287 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:10:48	-0.751786 	4.133289 	2.685542 	2.013011 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:11:08	-0.748123 	4.259372 	2.695926 	2.017592 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:11:28	-0.751175 	4.056356 	2.682793 	2.002932 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:11:48	-0.747818 	4.141837 	2.673325 	2.012095 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:12:09	-0.755143 	4.205642 	2.673325 	2.006292 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:12:29	-0.753922 	4.108560 	2.676379 	2.008430 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:12:49	-0.748123 	4.245024 	2.691955 	2.015454 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:13:09	-0.770710 	4.187630 	2.652251 	1.992242 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:13:29	-0.741713 	4.262730 	2.680960 	2.008430 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:13:49	-0.634577 	5.296794 	2.126321 	1.834952 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:14:09	-0.574751 	3.312370 	1.927799 	1.763179 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:14:30	-0.571088 	3.355416 	1.932075 	1.758292 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:14:50	-0.554606 	3.399988 	1.944292 	1.759819 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:15:10	-0.576583 	3.214373 	1.887789 	1.735386 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:15:30	-0.571088 	3.233911 	1.879849 	1.724085 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:15:50	-0.547891 	3.351752 	1.885346 	1.732942 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:16:10	-0.567426 	3.113323 	1.850834 	1.708509 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:16:31	-0.536292 	3.238796 	1.872824 	1.721031 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:16:51	-0.520725 	3.162474 	1.850528 	1.702095 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:17:11	-0.522557 	3.140188 	1.840144 	1.695987 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:17:31	-0.527135 	3.271156 	1.832509 	1.691711 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:17:51	-0.533850 	3.098364 	1.787918 	1.653839 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:18:11	-0.542397 	3.089510 	1.789139 	1.659031 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:18:32	-0.515536 	3.080046 	1.778755 	1.648647 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:18:52	-0.517368 	3.077909 	1.781198 	1.649563 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:19:12	-0.517368 	3.004335 	1.742105 	1.624519 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:19:32	-0.529272 	3.087373 	1.732637 	1.611691 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:19:52	-0.487760 	2.935951 	1.735386 	1.610775 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:20:12	-0.524083 	2.969227 	1.710647 	1.609248 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:20:33	-0.498138 	2.955184 	1.734775 	1.627573 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:20:53	-0.486539 	2.910307 	1.728056 	1.601613 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:21:13	-0.511874 	2.941751 	1.698430 	1.577485 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:21:33	-0.480740 	2.913359 	1.692016 	1.584815 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:21:53	-0.482266 	2.870619 	1.683770 	1.575347 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:22:14	-0.467310 	2.980217 	1.659031 	1.551219 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:22:34	-0.492033 	2.838259 	1.622686 	1.534115 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:22:54	-0.466394 	2.762547 	1.617189 	1.517623 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:23:14	-0.467004 	2.882220 	1.614440 	1.519761 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:23:34	-0.468531 	2.717670 	1.565879 	1.480972 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:23:55	-0.449606 	2.754610 	1.577179 	1.476391 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:24:15	-0.454795 	2.585175 	1.571071 	1.476086 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:24:35	-0.436176 	2.540909 	1.541445 	1.448598 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:24:55	-0.441975 	2.768958 	1.517012 	1.429051 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:25:16	-0.438007 	2.734766 	1.500519 	1.413780 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:25:36	-0.458458 	2.621810 	1.475170 	1.395761 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:25:56	-0.416641 	2.539382 	1.479140 	1.390874 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:26:16	-0.436176 	2.532666 	1.453790 	1.377741 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:26:36	-0.431292 	2.380938 	1.423554 	1.347810 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:26:56	-0.408400 	2.462144 	1.447071 	1.364303 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:27:16	-0.401380 	2.380022 	1.422638 	1.338037 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:27:36	-0.402295 	2.454207 	1.414697 	1.337121 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:27:57	-0.399548 	2.267371 	1.382322 	1.299860 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:28:17	-0.411452 	2.404140 	1.359721 	1.288559 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:28:37	-0.393138 	2.302174 	1.354835 	1.269012 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:28:57	-0.385813 	2.302174 	1.363386 	1.276342 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:29:17	-0.390391 	2.346440 	1.311465 	1.242135 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:29:37	-0.378182 	2.217609 	1.334066 	1.250687 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:29:58	-0.366583 	2.240506 	1.308411 	1.231751 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:30:18	-0.364141 	2.160825 	1.318795 	1.236027 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:30:38	-0.377877 	2.208145 	1.309022 	1.229308 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:30:58	-0.367804 	2.101905 	1.281534 	1.206402 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:31:18	-0.384897 	2.129991 	1.265042 	1.192963 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:31:38	-0.353764 	2.071682 	1.265347 	1.183801 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:31:59	-0.350101 	2.234400 	1.270539 	1.185328 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:32:19	-0.345827 	2.068629 	1.233889 	1.154175 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:32:39	-0.362005 	2.064355 	1.215870 	1.139515 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:32:59	-0.354374 	1.981316 	1.198155 	1.116914 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:33:19	-0.353764 	1.934913 	1.196017 	1.115692 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:33:39	-0.328735 	2.000244 	1.188076 	1.101032 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:33:59	-0.339723 	1.953535 	1.166697 	1.099200 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:34:20	-0.347354 	1.988949 	1.126077 	1.056136 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:34:40	-0.318662 	1.968189 	1.156313 	1.069269 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:35:00	-0.319578 	1.822567 	1.126993 	1.043003 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:35:20	-0.312252 	1.874466 	1.130658 	1.042392 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:35:40	-0.309200 	1.979485 	1.102865 	1.019791 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:36:00	-0.323851 	1.809439 	1.083013 	1.002382 	38.783500 	34.697200 	5.000000 
Mon, 11 Sep 2017 14:36:20	-0.321104 	1.907437 	1.045752 	0.975200 	38.783
